Index;X;Y;GT_Label;Predicted_Label
6105;0.84496;0.309847;3;3
6106;0.075147;0.080165;0;0
6107;0.316963;0.22085900000000003;0;0
6108;0.330636;0.358109;1;1
6109;0.420288;0.308417;1;1
6110;0.619692;0.379778;2;2
6111;0.232647;0.32297600000000004;1;1
6112;0.852433;0.343859;3;3
6113;0.618995;0.185807;4;4
6114;0.511968;0.43293100000000007;-1;-1
6115;0.113147;0.45303699999999997;-1;-1
6116;0.300284;0.158251;0;0
6117;0.739951;0.335466;-1;-1
6118;0.849527;0.124377;3;3
6119;0.10191900000000001;0.126152;0;0
6120;0.624698;0.37947;2;2
6121;0.6154390000000001;0.315311;4;4
6122;0.860032;0.090318;3;3
6123;0.168222;0.095551;0;0
6124;0.5282479999999999;0.220369;5;3
6125;0.29999000000000003;0.305823;0;0
6126;0.342943;0.197709;0;0
6127;0.41674399999999995;0.199026;1;1
6128;0.6085;0.10289100000000001;5;3
6129;0.447434;0.087685;5;3
6130;0.6446649999999999;0.053592999999999995;5;3
6131;0.807347;0.09664500000000001;3;3
6132;0.7626930000000001;0.219458;3;3
6133;0.30348600000000003;0.403858;1;1
6134;0.11638499999999999;0.279853;0;0
6135;0.6144569999999999;0.09597;5;3
6136;0.821283;0.33862800000000004;3;3
6137;0.750396;0.09411;3;3
6138;0.085125;0.054449000000000004;0;0
6139;0.431439;0.161767;1;1
6140;0.11594600000000001;0.096621;0;0
6141;0.353609;0.410891;1;1
6142;0.507249;0.043997;5;-1
6143;0.215685;0.204243;1;1
6144;0.596374;0.394117;2;2
6145;0.44929600000000003;0.092668;5;3
6146;0.307118;0.133185;0;0
6147;0.792026;0.160711;3;3
6148;0.638863;0.191198;4;4
6149;0.183767;0.150059;1;-1
6150;0.597444;0.253227;4;4
6151;0.550471;0.21939099999999997;5;3
6152;0.6563829999999999;0.264379;4;4
6153;0.8284819999999999;0.11180999999999999;3;3
6154;0.505091;0.38485;2;-1
6155;0.6014550000000001;0.208502;4;4
6156;0.047511000000000005;0.17049;-1;-1
6157;0.281965;0.055633;0;0
6158;0.42589799999999994;0.31940100000000005;1;1
6159;0.8927620000000001;0.13480799999999998;3;3
6160;0.562304;0.37351100000000004;2;2
6161;0.8768309999999999;0.14971199999999998;3;3
6162;0.422803;0.366081;1;1
6163;0.668457;0.242732;-1;-1
6164;0.485901;0.064246;5;3
6165;0.785308;0.108952;3;3
6166;0.084161;0.12906700000000002;0;0
6167;0.63239;0.27123800000000003;4;4
6168;0.051855;0.018888;-1;-1
6169;0.247973;0.081216;0;0
6170;0.808158;0.235733;3;3
6171;0.600928;0.23543899999999998;4;4
6172;0.641666;0.28155;4;4
6173;0.089142;0.25295500000000004;0;0
6174;0.810895;0.094288;3;3
6175;0.641077;0.08004800000000001;5;3
6176;0.8360209999999999;0.288455;3;3
6177;0.828574;0.301612;3;3
6178;0.751957;0.05142000000000001;3;3
6179;0.316634;0.116791;0;0
6180;0.101463;0.44633999999999996;-1;-1
6181;0.150794;0.437367;-1;-1
6182;0.47982700000000006;0.055396;5;3
6183;0.767275;0.354617;2;-1
6184;0.8082199999999999;0.229446;3;3
6185;0.8768040000000001;0.34005599999999997;3;3
6186;0.606776;0.18096500000000001;4;4
6187;0.217577;0.210681;1;1
6188;0.867807;0.268489;3;3
6189;0.953262;0.11438499999999999;-1;-1
6190;0.209286;0.316728;1;1
6191;0.558717;0.074313;5;3
6192;0.41442700000000005;0.18246600000000002;1;1
6193;0.739096;0.333379;-1;-1
6194;0.20205399999999998;0.303752;1;1
6195;0.210292;0.326133;1;1
6196;0.872901;0.18424400000000002;3;3
6197;0.18720799999999999;0.28891999999999995;1;1
6198;0.576887;0.269281;4;4
6199;0.7887890000000001;0.233621;3;3
6200;0.236704;0.21943000000000001;1;1
6201;0.022364;0.38666500000000004;-1;-1
6202;0.8206530000000001;0.145358;3;3
6203;0.730053;0.272208;-1;-1
6204;0.813419;0.112874;3;3
6205;0.207569;0.076163;0;0
6206;0.128075;0.089831;0;0
6207;0.27065700000000004;0.059073;0;0
6208;0.31235599999999997;0.0867;0;0
6209;0.650998;0.23227199999999998;4;4
6210;0.750425;0.383169;2;-1
6211;0.08243099999999999;0.104583;0;0
6212;0.183289;0.279933;1;1
6213;0.11931300000000002;0.252251;0;0
6214;0.6145970000000001;0.061712;5;3
6215;0.803026;0.14366500000000001;3;3
6216;0.24039000000000002;0.239152;1;1
6217;0.21659099999999998;0.060911;0;0
6218;0.063415;0.317738;-1;-1
6219;0.7837649999999999;0.238486;3;3
6220;0.5385340000000001;0.19723800000000002;5;3
6221;0.84577;0.41266800000000003;-1;-1
6222;0.41900600000000005;0.18684;1;1
6223;0.281736;0.369203;1;1
6224;0.8146869999999999;0.142597;3;3
6225;0.5051979999999999;0.397142;2;2
6226;0.875858;0.367503;3;3
6227;0.532805;0.289788;4;-1
6228;0.240182;0.257291;1;-1
6229;0.878125;0.171334;3;3
6230;0.33785;0.191858;0;0
6231;0.226649;0.195367;1;1
6232;0.32818400000000003;0.380716;1;1
6233;0.185521;0.174746;1;1
6234;0.139069;0.270636;-1;-1
6235;0.548013;0.36280500000000004;2;2
6236;0.45770600000000006;0.10043099999999999;5;3
6237;0.127323;0.193276;0;0
6238;0.626839;0.34444600000000003;-1;-1
6239;0.39760700000000004;0.40982399999999997;1;1
6240;0.560545;0.041513999999999995;5;-1
6241;0.33826799999999996;0.164163;0;0
6242;0.220412;0.192973;1;1
6243;0.6667350000000001;0.415414;2;2
6244;0.176188;0.088125;0;0
6245;0.314056;0.217545;0;0
6246;0.42390100000000003;0.370684;1;1
6247;0.108855;0.194473;0;0
6248;0.5253979999999999;0.39062600000000003;2;2
6249;0.55885;0.071998;5;3
6250;0.48947799999999997;0.048277999999999995;5;-1
6251;0.241939;0.077388;0;0
6252;0.7749119999999999;0.11220799999999999;3;3
6253;0.187075;0.22762;1;1
6254;0.33452600000000005;0.369442;1;1
6255;0.935465;0.078343;-1;-1
6256;0.622583;0.160621;4;4
6257;0.451054;0.046326;5;3
6258;0.118208;0.45813400000000004;-1;-1
6259;0.5031869999999999;0.31604499999999996;-1;-1
6260;0.544438;0.365299;2;2
6261;0.814203;0.16377;3;3
6262;0.530783;0.400934;2;2
6263;0.825594;0.312508;3;3
6264;0.11759700000000001;0.185318;0;0
6265;0.191018;0.168561;1;1
6266;0.43145200000000006;0.065006;5;3
6267;0.419634;0.043998;5;-1
6268;0.130377;0.073853;0;0
6269;0.5635560000000001;0.102311;5;3
6270;0.359966;0.38859699999999997;1;1
6271;0.040823000000000005;0.146466;-1;-1
6272;0.724711;0.237808;-1;-1
6273;0.22264899999999999;0.089751;0;0
6274;0.215083;0.251513;1;1
6275;0.089589;0.22874099999999997;0;0
6276;0.823292;0.10933399999999999;3;3
6277;0.544936;0.099534;5;3
6278;0.598008;0.328236;4;4
6279;0.16150799999999998;0.05457000000000001;0;0
6280;0.896526;0.29004800000000003;-1;-1
6281;0.342593;0.136668;0;0
6282;0.21946999999999997;0.41128000000000003;1;1
6283;0.315121;0.105749;0;0
6284;0.287941;0.30090900000000004;0;0
6285;0.133482;0.101497;0;0
6286;0.631938;0.305185;4;4
6287;0.088324;0.075398;0;0
6288;0.321835;0.159816;0;0
6289;0.117998;0.28793;0;0
6290;0.08429400000000001;0.26316;0;0
6291;0.798029;0.301815;3;3
6292;0.109757;0.095037;0;0
6293;0.542396;0.310212;4;4
6294;0.37254499999999996;0.141899;-1;-1
6295;0.7545649999999999;0.385313;2;-1
6296;0.827994;0.31515;3;3
6297;0.5414140000000001;0.40268200000000004;2;2
6298;0.566679;0.387086;2;2
6299;0.865353;0.13914100000000001;3;3
6300;0.837075;0.280206;3;3
6301;0.573209;0.050733;5;3
6302;0.632842;0.11036900000000001;5;3
6303;0.857187;0.13138;3;3
6304;0.241112;0.356973;1;1
6305;0.08724;0.222786;0;0
6306;0.579166;0.324701;4;4
6307;0.551887;0.125331;5;3
6308;0.536246;0.143414;5;3
6309;0.29244699999999996;0.240073;0;0
6310;0.22634;0.292299;1;1
6311;0.447118;0.064799;5;3
6312;0.580819;0.208839;-1;-1
6313;0.6216659999999999;0.251637;4;4
6314;0.8528690000000001;0.216383;3;3
6315;0.406377;0.386858;1;1
6316;0.499109;0.364529;2;-1
6317;0.560359;0.169043;5;3
6318;0.104316;0.196407;0;0
6319;0.33219499999999996;0.36393000000000003;1;1
6320;0.9766360000000001;0.019995;-1;-1
6321;0.338256;0.398204;1;1
6322;0.188966;0.189249;1;1
6323;0.8829469999999999;0.099427;3;3
6324;0.664136;0.372254;2;2
6325;0.741858;0.33016599999999996;-1;-1
6326;0.19070399999999998;0.153872;1;-1
6327;0.191503;0.066367;0;0
6328;0.580275;0.380936;2;2
6329;0.18850999999999998;0.307417;1;1
6330;0.815639;0.306786;3;3
6331;0.43966099999999997;0.31609899999999996;1;1
6332;0.07924400000000001;0.219962;0;0
6333;0.442935;0.07247;5;3
6334;0.719286;0.22521100000000002;-1;-1
6335;0.44541400000000003;0.307425;1;1
6336;0.699998;0.375281;2;2
6337;0.40857;0.337165;1;1
6338;0.48720600000000003;0.10500799999999999;5;3
6339;0.083843;0.202526;0;0
6340;0.769628;0.067754;3;3
6341;0.168784;0.11175399999999999;0;0
6342;0.337171;0.291545;0;0
6343;0.017387;0.060131;-1;-1
6344;0.308481;0.293083;0;0
6345;0.068038;0.154974;0;0
6346;0.91461;0.153005;-1;-1
6347;0.41617299999999996;0.344658;1;1
6348;0.23064400000000002;0.33119499999999996;1;1
6349;0.846601;0.33705799999999997;3;3
6350;0.183896;0.266;1;1
6351;0.40102600000000005;0.366053;1;1
6352;0.8287959999999999;0.30141999999999997;3;3
6353;0.389403;0.388952;1;1
6354;0.23745700000000003;0.270915;1;1
6355;0.281853;0.285412;0;0
6356;0.647671;0.11981900000000001;-1;-1
6357;0.395954;0.34165300000000004;1;1
6358;0.66995;0.398021;2;2
6359;0.186922;0.281698;1;1
6360;0.066192;0.33526;-1;-1
6361;0.412671;0.189626;1;1
6362;0.8312430000000001;0.229219;3;3
6363;0.196388;0.09285800000000001;0;0
6364;0.44420299999999996;0.051283;5;3
6365;0.8872399999999999;0.179201;3;3
6366;0.188388;0.183455;1;1
6367;0.698946;0.40426799999999996;2;2
6368;0.319804;0.17221199999999998;0;0
6369;0.785679;0.087289;3;3
6370;0.505121;0.27665700000000004;-1;-1
6371;0.7757729999999999;0.069227;3;3
6372;0.361877;0.11136700000000001;-1;-1
6373;0.15218199999999998;0.078888;0;0
6374;0.31976;0.045487;0;-1
6375;0.351425;0.08504500000000001;-1;0
6376;0.565714;0.300006;4;4
6377;0.6089600000000001;0.400524;2;2
6378;0.338521;0.065919;0;0
6379;0.308559;0.240128;0;0
6380;0.507695;0.15057;5;3
6381;0.40060100000000004;0.25851599999999997;1;1
6382;0.4278;0.186069;1;1
6383;0.548904;0.321278;4;4
6384;0.797312;0.15024300000000002;3;3
6385;0.8793340000000001;0.383837;3;3
6386;0.284973;0.37646;1;1
6387;0.522142;0.18978299999999998;5;3
6388;0.789022;0.294059;3;3
6389;0.089417;0.189107;0;0
6390;0.330308;0.316867;0;0
6391;0.24969499999999997;0.362003;1;1
6392;0.064046;0.228388;-1;-1
6393;0.5263;0.37909299999999996;2;2
6394;0.397067;0.188532;1;1
6395;0.299673;0.24702399999999997;0;0
6396;0.249288;0.385021;1;1
6397;0.41789499999999996;0.402003;1;1
6398;0.11012899999999999;0.270874;0;0
6399;0.886315;0.356054;3;3
6400;0.7142029999999999;0.09776499999999999;3;3
6401;0.42341899999999993;0.316998;1;1
6402;0.24042199999999997;0.4182;1;1
6403;0.202532;0.344827;1;1
6404;0.24091700000000002;0.076968;0;0
6405;0.853891;0.289193;3;3
6406;0.15218099999999998;0.102744;0;0
6407;0.075204;0.11707999999999999;0;0
6408;0.67462;0.416278;2;2
6409;0.095331;0.25647800000000004;0;0
6410;0.443859;0.20053800000000002;1;1
6411;0.6450670000000001;0.24868200000000001;4;4
6412;0.342698;0.39381900000000003;1;1
6413;0.8995860000000001;0.36534;3;3
6414;0.6095619999999999;0.38116;2;2
6415;0.38424;0.371762;1;1
6416;0.710816;0.40102899999999997;2;2
6417;0.6901579999999999;0.10855899999999999;-1;-1
6418;0.509764;0.063056;5;3
6419;0.311316;0.10889000000000001;0;0
6420;0.790121;0.09749;3;3
6421;0.804244;0.308942;3;3
6422;0.34097;0.38509699999999997;1;1
6423;0.419347;0.325965;1;1
6424;0.60212;0.159888;4;4
6425;0.475946;0.087589;5;3
6426;0.580395;0.297224;4;4
6427;0.602831;0.07872699999999999;5;3
6428;0.949644;0.023502000000000002;-1;-1
6429;0.43111000000000005;0.26169000000000003;1;1
6430;0.407674;0.087537;5;3
6431;0.117329;0.07681;0;0
6432;0.694775;0.370058;2;2
6433;0.671273;0.425284;2;2
6434;0.838744;0.095835;3;3
6435;0.502075;0.389882;2;2
6436;0.300796;0.31148899999999996;0;0
6437;0.41090600000000005;0.28715;1;1
6438;0.548891;0.37048400000000004;2;2
6439;0.311118;0.079329;0;0
6440;0.503446;0.207457;5;3
6441;0.12717699999999998;0.06935;0;0
6442;0.209708;0.16651;1;1
6443;0.384137;0.161005;-1;-1
6444;0.40236900000000003;0.054054;5;-1
6445;0.44808100000000006;0.20781599999999997;1;-1
6446;0.766837;0.240385;3;3
6447;0.844355;0.28624299999999997;3;3
6448;0.074788;0.320714;0;-1
6449;0.42864399999999997;0.226899;1;1
6450;0.5955590000000001;0.390899;2;2
6451;0.8843190000000001;0.182524;3;3
6452;0.734375;0.382778;2;2
6453;0.8640450000000001;0.116692;3;3
6454;0.024752;0.029494;-1;-1
6455;0.313323;0.184393;0;0
6456;0.555085;0.11749200000000001;5;3
6457;0.20154;0.10340899999999999;0;0
6458;0.640781;0.313508;4;4
6459;0.405431;0.17713900000000002;1;1
6460;0.782749;0.053805;3;3
6461;0.5298229999999999;0.0688;5;3
6462;0.326751;0.054851;0;0
6463;0.22107800000000002;0.307184;1;1
6464;0.6538470000000001;0.164962;4;-1
6465;0.009717;0.11244200000000001;-1;-1
6466;0.802137;0.192099;3;3
6467;0.444791;0.346867;1;-1
6468;0.757935;0.27126500000000003;3;3
6469;0.863984;0.236808;3;3
6470;0.401997;0.198573;1;1
6471;0.327505;0.13911500000000002;0;0
6472;0.11006700000000001;0.266775;0;0
6473;0.495767;0.035433;5;-1
6474;0.9016709999999999;0.330917;3;3
6475;0.793513;0.196748;3;3
6476;0.152821;0.420976;-1;-1
6477;0.321339;0.24025900000000003;0;0
6478;0.8258690000000001;0.25745500000000004;3;3
6479;0.610158;0.140593;4;4
6480;0.8806959999999999;0.08248899999999999;3;3
6481;0.313104;0.146348;0;0
6482;0.192359;0.060848;0;0
6483;0.556343;0.271688;4;4
6484;0.194923;0.080741;0;0
6485;0.31104499999999996;0.233463;0;0
6486;0.604256;0.22326;4;4
6487;0.896502;0.378216;3;3
6488;0.347952;0.082337;0;0
6489;0.857613;0.382275;3;3
6490;0.7578239999999999;0.228246;3;3
6491;0.754735;0.384508;2;-1
6492;0.11245699999999999;0.320249;0;0
6493;0.810717;0.050692;3;3
6494;0.35584;0.382096;1;1
6495;0.621842;0.275439;4;4
6496;0.692072;0.41929700000000003;2;2
6497;0.644794;0.42647399999999996;2;2
6498;0.764069;0.10647100000000001;3;3
6499;0.189196;0.21722399999999997;1;1
6500;0.07702200000000001;0.277599;0;0
6501;0.586919;0.083565;5;3
6502;0.532131;0.166431;5;3
6503;0.21346199999999999;0.17778;1;1
6504;0.08788;0.198954;0;0
6505;0.500034;0.045577;5;3
6506;0.3883;0.055042999999999995;5;-1
6507;0.102524;0.130486;0;0
6508;0.433018;0.15862300000000001;1;1
6509;0.744024;0.348596;-1;-1
6510;0.697391;0.409808;2;2
6511;0.634208;0.184979;4;4
6512;0.816379;0.07368999999999999;3;3
6513;0.5442859999999999;0.2233;5;3
6514;0.9053770000000001;0.348066;3;3
6515;0.403361;0.369002;1;1
6516;0.403794;0.18769;1;1
6517;0.607169;0.30609899999999995;4;4
6518;0.291856;0.317658;0;0
6519;0.480134;0.057865999999999994;5;3
6520;0.7993020000000001;0.16942000000000002;3;3
6521;0.531013;0.16159600000000002;5;3
6522;0.7609779999999999;0.192173;3;3
6523;0.81204;0.049185;3;3
6524;0.176535;0.226581;1;-1
6525;0.670538;0.367559;2;2
6526;0.316604;0.150971;0;0
6527;0.447305;0.370754;1;1
6528;0.21938200000000002;0.11631300000000001;0;0
6529;0.622899;0.279955;4;4
6530;0.320949;0.323399;0;0
6531;0.8553879999999999;0.061407;3;3
6532;0.630005;0.21658899999999998;4;4
6533;0.101177;0.126112;0;0
6534;0.49019300000000005;0.096927;5;3
6535;0.23772800000000002;0.365053;1;1
6536;0.18202100000000002;0.254669;1;1
6537;0.295562;0.186823;0;0
6538;0.851901;0.294471;3;3
6539;0.236826;0.093316;0;0
6540;0.194113;0.36253;1;1
6541;0.29131799999999997;0.303669;0;0
6542;0.51778;0.23114899999999997;5;-1
6543;0.8423950000000001;0.19989300000000002;3;3
6544;0.190676;0.040839;-1;-1
6545;0.31359699999999996;0.316607;0;0
6546;0.611789;0.475807;-1;-1
6547;0.636081;0.105877;5;3
6548;0.561936;0.309704;4;4
6549;0.9148370000000001;0.19522;-1;-1
6550;0.66705;0.447896;-1;-1
6551;0.777692;0.057113;3;3
6552;0.33155;0.086716;0;0
6553;0.286986;0.2205;0;0
6554;0.14066900000000002;0.051851;0;0
6555;0.795329;0.177904;3;3
6556;0.512794;0.154968;5;3
6557;0.5380510000000001;0.18298599999999998;5;3
6558;0.65873;0.372136;2;2
6559;0.380759;0.342858;-1;1
6560;0.41874399999999995;0.231291;1;1
6561;0.424021;0.161752;1;1
6562;0.5934520000000001;0.090658;5;3
6563;0.184851;0.05678099999999999;0;0
6564;0.452219;0.045173000000000005;5;-1
6565;0.13204200000000002;0.35987399999999997;-1;-1
6566;0.608225;0.32418800000000003;4;4
6567;0.512053;0.072133;5;3
6568;0.091519;0.065321;0;0
6569;0.406837;0.394847;1;1
6570;0.876986;0.202601;3;3
6571;0.424043;0.343647;1;1
6572;0.22035300000000002;0.235629;1;1
6573;0.289998;0.406927;1;1
6574;0.21510500000000002;0.153893;1;1
6575;0.21884699999999999;0.210628;1;1
6576;0.8237540000000001;0.053452;3;3
6577;0.7928270000000001;0.28887399999999996;3;3
6578;0.5730430000000001;0.24457800000000002;-1;-1
6579;0.099911;0.071893;0;0
6580;0.9865780000000001;0.162669;-1;-1
6581;0.23494299999999999;0.10519;0;0
6582;0.278617;0.08267100000000001;0;0
6583;0.309546;0.077802;0;0
6584;0.879249;0.380367;3;3
6585;0.598856;0.22669499999999998;4;4
6586;0.834907;0.30559400000000003;3;3
6587;0.713284;0.42726400000000003;2;-1
6588;0.286885;0.219575;0;0
6589;0.12278299999999999;0.27204;0;0
6590;0.444463;0.422487;1;-1
6591;0.5719810000000001;0.288887;4;4
6592;0.597409;0.226123;4;4
6593;0.27955599999999997;0.363201;1;1
6594;0.8492780000000001;0.370189;3;3
6595;0.350085;0.38763400000000003;1;1
6596;0.432118;0.096093;5;3
6597;0.883489;0.191225;3;3
6598;0.8273389999999999;0.24653200000000003;3;3
6599;0.809161;0.183195;3;3
6600;0.123955;0.11693599999999998;0;0
6601;0.337794;0.366923;1;1
6602;0.413038;0.222083;1;1
6603;0.817094;0.233752;3;3
6604;0.676898;0.371746;2;2
6605;0.498188;0.20621599999999998;5;-1
6606;0.22085500000000002;0.15928399999999998;1;1
6607;0.729962;0.08507;3;3
6608;0.504232;0.226018;5;-1
6609;0.202728;0.262029;1;1
6610;0.085038;0.140498;0;0
6611;0.326465;0.146677;0;0
6612;0.871859;0.178558;3;3
6613;0.322855;0.464888;-1;-1
6614;0.679412;0.373626;2;2
6615;0.6240859999999999;0.164149;4;4
6616;0.691243;0.422965;2;2
6617;0.406388;0.1965;1;1
6618;0.175099;0.449412;-1;-1
6619;0.640081;0.288722;4;4
6620;0.41553500000000004;0.283928;1;1
6621;0.7930159999999999;0.316236;3;3
6622;0.45760100000000004;0.073144;5;3
6623;0.660251;0.44349799999999995;-1;-1
6624;0.8461420000000001;0.25722399999999995;3;3
6625;0.599302;0.169823;4;4
6626;0.578813;0.411404;2;2
6627;0.540725;0.092738;5;3
6628;0.260027;0.373051;1;1
6629;0.621046;0.239054;4;4
6630;0.557423;0.139048;5;3
6631;0.41906400000000005;0.407831;1;1
6632;0.11127999999999999;0.265704;0;0
6633;0.511927;0.18316;5;3
6634;0.711252;0.18619000000000002;-1;-1
6635;0.42362;0.264152;1;1
6636;0.333383;0.266558;0;0
6637;0.239869;0.286719;1;1
6638;0.588342;0.183034;4;4
6639;0.818489;0.053470000000000004;3;3
6640;0.054534000000000006;0.205816;-1;-1
6641;0.47798900000000005;0.460797;-1;-1
6642;0.22871599999999997;0.218425;1;1
6643;0.8769809999999999;0.358115;3;3
6644;0.339808;0.370827;1;1
6645;0.128187;0.097048;0;0
6646;0.87166;0.071725;3;3
6647;0.7505970000000001;0.237094;3;3
6648;0.43078900000000003;0.377182;1;1
6649;0.616767;0.146498;4;4
6650;0.214586;0.087629;0;0
6651;0.6102489999999999;0.23979099999999998;4;4
6652;0.206091;0.24785;1;1
6653;0.771324;0.268131;3;3
6654;0.829551;0.145853;3;3
6655;0.270904;0.37861300000000003;1;1
6656;0.49855;0.44133999999999995;-1;-1
6657;0.403617;0.21713400000000002;1;1
6658;0.429187;0.257125;1;1
6659;0.316573;0.212567;0;0
6660;0.076013;0.014756;-1;-1
6661;0.325527;0.275495;0;0
6662;0.675998;0.427342;2;2
6663;0.819048;0.100797;3;3
6664;0.28003;0.38502600000000003;1;1
6665;0.592022;0.092882;5;3
6666;0.39458000000000004;0.22003000000000003;1;1
6667;0.551214;0.28595;4;4
6668;0.263877;0.376618;1;1
6669;0.643482;0.404294;2;2
6670;0.901644;0.20699499999999998;-1;-1
6671;0.180784;0.283708;1;1
6672;0.796407;0.16301600000000002;3;3
6673;0.551859;0.200286;5;3
6674;0.894315;0.319788;3;3
6675;0.8794489999999999;0.136399;3;3
6676;0.6638229999999999;0.404165;2;2
6677;0.637035;0.071676;5;3
6678;0.526302;0.137104;5;3
6679;0.125051;0.093158;0;0
6680;0.650775;0.301214;4;4
6681;0.596727;0.37954499999999997;2;2
6682;0.148954;0.114273;0;0
6683;0.40995200000000004;0.04205;5;-1
6684;0.835133;0.179395;3;3
6685;0.37664899999999996;0.331658;-1;-1
6686;0.6343449999999999;0.09581100000000001;5;3
6687;0.41017600000000004;0.306329;1;1
6688;0.604981;0.048839999999999995;5;3
6689;0.41696000000000005;0.21564499999999998;1;1
6690;0.32777199999999995;0.111883;0;0
6691;0.5005;0.368188;2;-1
6692;0.777414;0.164363;3;3
6693;0.645989;0.414946;2;2
6694;0.518372;0.103778;5;3
6695;0.182331;0.339513;1;1
6696;0.60212;0.23945500000000003;4;4
6697;0.310554;0.07294400000000001;0;0
6698;0.07659400000000001;0.215236;0;0
6699;0.116907;0.31035;0;0
6700;0.226008;0.35651;1;1
6701;0.090526;0.163583;0;0
6702;0.21133400000000002;0.090558;0;0
6703;0.678834;0.476171;-1;-1
6704;0.290688;0.355693;1;1
6705;0.318891;0.121717;0;0
6706;0.193244;0.058164999999999994;0;0
6707;0.44851800000000003;0.379818;1;1
6708;0.129794;0.084573;0;0
6709;0.634011;0.089573;5;3
6710;0.628626;0.36852199999999996;2;2
6711;0.768235;0.074016;3;3
6712;0.42888999999999994;0.084452;5;3
6713;0.29723499999999997;0.254268;0;0
6714;0.33766799999999997;0.172674;0;0
6715;0.28763099999999997;0.08419;0;0
6716;0.8533950000000001;0.095824;3;3
6717;0.798254;0.170292;3;3
6718;0.731992;0.393994;2;2
6719;0.640875;0.139227;4;-1
6720;0.794288;0.12377200000000001;3;3
6721;0.8403229999999999;0.251252;3;3
6722;0.919586;0.21733899999999998;-1;-1
6723;0.655594;0.057708;5;3
6724;0.530516;0.409364;2;2
6725;0.120091;0.32211999999999996;0;-1
6726;0.758264;0.070827;3;3
6727;0.876923;0.11344100000000001;3;3
6728;0.10030700000000001;0.22265300000000002;0;0
6729;0.7406739999999999;0.08292200000000001;3;3
6730;0.308583;0.09525399999999999;0;0
6731;0.321331;0.2225;0;0
6732;0.8232280000000001;0.050617;3;3
6733;0.215133;0.317494;1;1
6734;0.600906;0.298054;4;4
6735;0.829101;0.11391199999999999;3;3
6736;0.767843;0.261152;3;3
6737;0.293216;0.065708;0;0
6738;0.6403260000000001;0.162704;4;4
6739;0.266855;0.369021;1;1
6740;0.586411;0.356618;-1;-1
6741;0.6188670000000001;0.153505;4;4
6742;0.592462;0.3133;4;4
6743;0.341791;0.222748;0;0
6744;0.40558;0.31597800000000004;1;1
6745;0.821458;0.162503;3;3
6746;0.8425590000000001;0.345625;3;3
6747;0.8038609999999999;0.091554;3;3
6748;0.21043299999999998;0.21810900000000003;1;1
6749;0.773727;0.44802700000000006;-1;-1
6750;0.8443209999999999;0.33811199999999997;3;3
6751;0.852927;0.388756;3;3
6752;0.236661;0.400938;1;1
6753;0.969521;0.075002;-1;-1
6754;0.14410499999999998;0.081586;0;0
6755;0.6903739999999999;0.380585;2;2
6756;0.333735;0.362335;1;1
6757;0.096484;0.12878299999999998;0;0
6758;0.108075;0.239211;0;0
6759;0.557034;0.20174;5;3
6760;0.807081;0.18653;3;3
6761;0.1903;0.41497799999999996;1;1
6762;0.40791700000000003;0.35534699999999997;1;1
6763;0.8667360000000001;0.162466;3;3
6764;0.222681;0.34938800000000003;1;1
6765;0.8768879999999999;0.206521;3;3
6766;0.231021;0.35172;1;1
6767;0.8846229999999999;0.279417;3;3
6768;0.126419;0.265302;0;0
6769;0.39560700000000004;0.30997399999999997;1;1
6770;0.618297;0.27499;4;4
6771;0.174978;0.058016;0;0
6772;0.074034;0.082829;0;0
6773;0.32006399999999996;0.286655;0;0
6774;0.315498;0.062127999999999996;0;0
6775;0.42871899999999996;0.158126;1;1
6776;0.79592;0.29693800000000004;3;3
6777;0.198371;0.078153;0;0
6778;0.264735;0.10374100000000001;0;0
6779;0.44068500000000005;0.385508;1;1
6780;0.039176;0.09869800000000001;-1;-1
6781;0.81226;0.18220899999999998;3;3
6782;0.756987;0.257463;3;3
6783;0.284091;0.24933699999999998;0;0
6784;0.32034;0.382212;1;1
6785;0.589673;0.19126500000000002;4;4
6786;0.638946;0.143446;4;4
6787;0.315821;0.186617;0;0
6788;0.8558899999999999;0.18898900000000002;3;3
6789;0.041856;0.12575699999999998;-1;-1
6790;0.850799;0.303294;3;3
6791;0.077556;0.094195;0;0
6792;0.23934699999999998;0.318781;1;1
6793;0.778559;0.068112;3;3
6794;0.871842;0.110872;3;3
6795;0.8752110000000001;0.24356999999999998;3;3
6796;0.71607;0.201748;-1;-1
6797;0.764634;0.062411;3;3
6798;0.696752;0.394719;2;2
6799;0.433147;0.39361;1;1
6800;0.021588;0.082137;-1;-1
6801;0.196443;0.32665;1;1
6802;0.702498;0.15756199999999998;-1;-1
6803;0.44495200000000007;0.34405;1;-1
6804;0.86826;0.17272200000000001;3;3
6805;0.833367;0.315811;3;3
6806;0.439658;0.216;1;1
6807;0.322056;0.25859299999999996;0;0
6808;0.26505;0.41512;1;1
6809;0.752326;0.23831799999999997;3;3
6810;0.290198;0.10115299999999999;0;0
6811;0.902631;0.05413300000000001;-1;-1
6812;0.744526;0.417604;2;-1
6813;0.609101;0.060724;5;3
6814;0.093663;0.293137;0;0
6815;0.09914500000000001;0.16146300000000002;0;0
6816;0.475522;0.094222;5;3
6817;0.8237909999999999;0.101398;3;3
6818;0.750827;0.124556;3;3
6819;0.18435;0.083639;0;0
6820;0.760204;0.217457;3;3
6821;0.614104;0.145521;4;4
6822;0.21250500000000003;0.105396;0;0
